#wl     HI_0   HI_1
1266.319  0.9933  0.9999
1266.379  0.9933  0.9999
1266.439  0.9934  0.9999
1266.499  0.9934  0.9999
1266.558  0.9934  0.9999
1266.618  0.9934  0.9999
1266.678  0.9934  0.9999
1266.738  0.9934  0.9999
1266.798  0.9934  0.9999
1266.858  0.9935  0.9999
1266.917  0.9935  0.9999
1266.977  0.9935  0.9999
1267.037  0.9935  0.9999
1267.097  0.9935  0.9999
1267.157  0.9935  0.9999
1267.216  0.9935  0.9999
1267.276  0.9936  0.9999
1267.336  0.9936  0.9999
1267.396  0.9936  0.9999
1267.456  0.9936  0.9999
1267.516  0.9936  0.9999
1267.575  0.9936  0.9999
1267.635  0.9936  0.9999
1267.695  0.9937  0.9999
1267.755  0.9937  0.9999
1267.815  0.9937  0.9999
1267.875  0.9937  0.9999
1267.934  0.9937  0.9999
1267.994  0.9937  0.9999
1268.054  0.9937  0.9999
1268.114  0.9938  0.9999
1268.174  0.9938  0.9999
1268.233  0.9938  0.9999
1268.293  0.9938  0.9999
1268.353  0.9938  0.9999
1268.413  0.9938  0.9999
1268.473  0.9938  0.9999
1268.532  0.9939  0.9999
1268.592  0.9939  0.9999
1268.652  0.9939  0.9999
1268.712  0.9939  0.9999
1268.772  0.9939  0.9999
1268.832  0.9939  0.9999
1268.891  0.9939  0.9999
1268.951  0.9939  0.9999
1269.011  0.9940  0.9999
1269.071  0.9940  0.9999
1269.131  0.9940  0.9999
1269.191  0.9940  0.9999
1269.250  0.9940  0.9999
1269.310  0.9940  0.9999
1269.370  0.9940  0.9999
1269.430  0.9940  0.9999
1269.490  0.9941  0.9999
1269.549  0.9941  0.9999
1269.609  0.9941  0.9999
1269.669  0.9941  0.9999
1269.729  0.9941  0.9999
1269.789  0.9941  0.9999
1269.849  0.9941  0.9999
1269.908  0.9941  0.9999
1269.968  0.9942  0.9999
1270.028  0.9942  0.9999
1270.088  0.9942  0.9999
1270.148  0.9942  0.9999
1270.208  0.9942  0.9999
1270.267  0.9942  0.9999
1270.327  0.9942  0.9999
1270.387  0.9942  0.9999
1270.447  0.9943  0.9999
1270.507  0.9943  0.9999
1270.566  0.9943  0.9999
1270.626  0.9943  0.9999
1270.686  0.9943  0.9999
1270.746  0.9943  0.9999
1270.806  0.9943  0.9999
1270.865  0.9943  0.9999
1270.925  0.9944  0.9999
1270.985  0.9944  0.9999
1271.045  0.9944  0.9999
1271.105  0.9944  0.9999
1271.165  0.9944  0.9999
1271.224  0.9944  0.9999
1271.284  0.9944  0.9999
1271.344  0.9944  0.9999
1271.404  0.9944  0.9999
1271.464  0.9945  0.9999
1271.524  0.9945  0.9999
1271.583  0.9945  0.9999
1271.643  0.9945  0.9999
1271.703  0.9945  0.9999
1271.763  0.9945  0.9999
1271.823  0.9945  0.9999
1271.882  0.9945  0.9999
1271.942  0.9945  0.9999
1272.002  0.9946  0.9999
1272.062  0.9946  0.9999
1272.122  0.9946  0.9999
1272.182  0.9946  0.9999
1272.241  0.9946  0.9999
1272.301  0.9946  0.9999
1272.361  0.9946  0.9999
1272.421  0.9946  0.9999
1272.481  0.9946  0.9999
1272.540  0.9947  0.9999
1272.600  0.9947  0.9999
1272.660  0.9947  0.9999
1272.720  0.9947  0.9999
1272.780  0.9947  0.9999
1272.840  0.9947  0.9999
1272.899  0.9947  0.9999
1272.959  0.9947  0.9999
1273.019  0.9947  0.9999
1273.079  0.9947  0.9999
1273.139  0.9948  0.9999
1273.198  0.9948  0.9999
1273.258  0.9948  0.9999
1273.318  0.9948  0.9999
1273.378  0.9948  0.9999
1273.438  0.9948  0.9999
1273.498  0.9948  0.9999
1273.557  0.9948  0.9999
1273.617  0.9948  0.9999
1273.677  0.9949  0.9999
1273.737  0.9949  0.9999
1273.797  0.9949  0.9999
1273.856  0.9949  0.9999
1273.916  0.9949  0.9999
1273.976  0.9949  0.9999
1274.036  0.9949  0.9999
1274.096  0.9949  0.9999
1274.156  0.9949  0.9999
1274.215  0.9949  0.9999
1274.275  0.9950  0.9999
1274.335  0.9950  0.9999
1274.395  0.9950  0.9999
1274.455  0.9950  0.9999
1274.515  0.9950  0.9999
1274.574  0.9950  0.9999
1274.634  0.9950  0.9999
1274.694  0.9950  0.9999
1274.754  0.9950  0.9999
1274.814  0.9950  0.9999
1274.873  0.9950  0.9999
1274.933  0.9951  0.9999
1274.993  0.9951  0.9999
1275.053  0.9951  0.9999
1275.113  0.9951  0.9999
1275.172  0.9951  0.9999
1275.232  0.9951  0.9999
1275.292  0.9951  0.9999
1275.352  0.9951  0.9999
1275.412  0.9951  0.9999
1275.472  0.9951  0.9999
1275.531  0.9952  0.9999
1275.591  0.9952  0.9999
1275.651  0.9952  0.9999
1275.711  0.9952  0.9999
1275.771  0.9952  0.9999
1275.831  0.9952  0.9999
1275.890  0.9952  0.9999
1275.950  0.9952  0.9999
1276.010  0.9952  0.9999
1276.070  0.9952  0.9999
1276.130  0.9953  0.9999
1276.189  0.9953  0.9999
1276.249  0.9953  0.9999
1276.309  0.9954  0.9999
1276.369  0.9955  0.9999
1276.429  0.9959  0.9999
1276.489  0.9975  0.9999
