#wl     HI_0   HI_1
1246.027  0.9821  0.9810
1246.087  0.9821  0.9811
1246.147  0.9822  0.9812
1246.207  0.9823  0.9813
1246.267  0.9823  0.9813
1246.327  0.9824  0.9814
1246.386  0.9825  0.9815
1246.446  0.9825  0.9816
1246.506  0.9826  0.9816
1246.566  0.9827  0.9817
1246.626  0.9827  0.9818
1246.686  0.9828  0.9819
1246.745  0.9829  0.9819
1246.805  0.9829  0.9820
1246.865  0.9830  0.9821
1246.925  0.9830  0.9821
1246.985  0.9831  0.9822
1247.044  0.9832  0.9823
1247.104  0.9832  0.9824
1247.164  0.9833  0.9824
1247.224  0.9834  0.9825
1247.284  0.9834  0.9826
1247.344  0.9835  0.9826
1247.403  0.9835  0.9827
1247.463  0.9836  0.9828
1247.523  0.9837  0.9828
1247.583  0.9837  0.9829
1247.643  0.9838  0.9830
1247.702  0.9838  0.9830
1247.762  0.9839  0.9831
1247.822  0.9839  0.9832
1247.882  0.9840  0.9832
1247.942  0.9841  0.9833
1248.002  0.9841  0.9834
1248.061  0.9842  0.9834
1248.121  0.9842  0.9835
1248.181  0.9843  0.9835
1248.241  0.9843  0.9836
1248.301  0.9844  0.9837
1248.360  0.9845  0.9837
1248.420  0.9845  0.9838
1248.480  0.9846  0.9838
1248.540  0.9846  0.9839
1248.600  0.9847  0.9840
1248.660  0.9847  0.9840
1248.719  0.9848  0.9841
1248.779  0.9848  0.9841
1248.839  0.9849  0.9842
1248.899  0.9849  0.9843
1248.959  0.9850  0.9843
1249.018  0.9850  0.9844
1249.078  0.9851  0.9844
1249.138  0.9851  0.9845
1249.198  0.9852  0.9846
1249.258  0.9852  0.9846
1249.318  0.9853  0.9847
1249.377  0.9854  0.9847
1249.437  0.9854  0.9848
1249.497  0.9855  0.9848
1249.557  0.9855  0.9849
1249.617  0.9855  0.9849
1249.677  0.9856  0.9850
1249.736  0.9856  0.9851
1249.796  0.9857  0.9851
1249.856  0.9857  0.9852
1249.916  0.9858  0.9852
1249.976  0.9858  0.9853
1250.035  0.9859  0.9853
1250.095  0.9859  0.9854
1250.155  0.9860  0.9854
1250.215  0.9860  0.9855
1250.275  0.9861  0.9855
1250.334  0.9861  0.9856
1250.394  0.9862  0.9856
1250.454  0.9862  0.9857
1250.514  0.9863  0.9857
1250.574  0.9863  0.9858
1250.634  0.9864  0.9858
1250.693  0.9864  0.9859
1250.753  0.9864  0.9859
1250.813  0.9865  0.9860
1250.873  0.9865  0.9860
1250.933  0.9866  0.9861
1250.993  0.9866  0.9861
1251.052  0.9867  0.9862
1251.112  0.9867  0.9862
1251.172  0.9867  0.9863
1251.232  0.9868  0.9863
1251.292  0.9868  0.9864
1251.351  0.9869  0.9864
1251.411  0.9869  0.9865
1251.471  0.9870  0.9865
1251.531  0.9870  0.9865
1251.591  0.9870  0.9866
1251.651  0.9871  0.9866
1251.710  0.9871  0.9867
1251.770  0.9872  0.9867
1251.830  0.9872  0.9868
1251.890  0.9873  0.9868
1251.950  0.9873  0.9869
1252.010  0.9873  0.9869
1252.069  0.9874  0.9870
1252.129  0.9874  0.9870
1252.189  0.9875  0.9870
1252.249  0.9875  0.9871
1252.309  0.9875  0.9871
1252.368  0.9876  0.9872
1252.428  0.9876  0.9872
1252.488  0.9876  0.9873
1252.548  0.9877  0.9873
1252.608  0.9877  0.9873
1252.667  0.9878  0.9874
1252.727  0.9878  0.9874
1252.787  0.9878  0.9875
1252.847  0.9879  0.9875
1252.907  0.9879  0.9875
1252.967  0.9880  0.9876
1253.026  0.9880  0.9876
1253.086  0.9880  0.9877
1253.146  0.9881  0.9877
1253.206  0.9881  0.9877
1253.266  0.9881  0.9878
1253.326  0.9882  0.9878
1253.385  0.9882  0.9879
1253.445  0.9882  0.9879
1253.505  0.9883  0.9879
1253.565  0.9883  0.9880
1253.625  0.9884  0.9880
1253.684  0.9884  0.9881
1253.744  0.9884  0.9881
1253.804  0.9885  0.9881
1253.864  0.9885  0.9882
1253.924  0.9885  0.9882
1253.984  0.9886  0.9883
1254.043  0.9886  0.9883
1254.103  0.9886  0.9883
1254.163  0.9887  0.9884
1254.223  0.9887  0.9884
1254.283  0.9887  0.9884
1254.342  0.9888  0.9885
1254.402  0.9888  0.9885
1254.462  0.9888  0.9885
1254.522  0.9889  0.9886
1254.582  0.9889  0.9886
1254.642  0.9889  0.9887
1254.701  0.9890  0.9887
1254.761  0.9890  0.9887
1254.821  0.9890  0.9888
1254.881  0.9891  0.9888
1254.941  0.9891  0.9888
1255.000  0.9891  0.9889
1255.060  0.9892  0.9889
1255.120  0.9892  0.9889
1255.180  0.9892  0.9890
1255.240  0.9893  0.9890
1255.300  0.9893  0.9890
1255.359  0.9893  0.9891
1255.419  0.9893  0.9891
1255.479  0.9894  0.9891
1255.539  0.9894  0.9892
1255.599  0.9894  0.9892
1255.658  0.9895  0.9892
1255.718  0.9895  0.9893
1255.778  0.9895  0.9893
1255.838  0.9896  0.9893
1255.898  0.9896  0.9894
1255.958  0.9896  0.9894
1256.017  0.9896  0.9894
1256.077  0.9897  0.9895
1256.137  0.9897  0.9895
1256.197  0.9897  0.9895
1256.257  0.9898  0.9896
1256.317  0.9898  0.9896
1256.376  0.9898  0.9896
1256.436  0.9899  0.9896
1256.496  0.9899  0.9897
1256.556  0.9899  0.9897
1256.616  0.9899  0.9897
1256.675  0.9900  0.9898
1256.735  0.9900  0.9898
1256.795  0.9900  0.9898
1256.855  0.9900  0.9899
1256.915  0.9901  0.9899
1256.974  0.9901  0.9899
1257.034  0.9901  0.9899
1257.094  0.9902  0.9900
1257.154  0.9902  0.9900
1257.214  0.9902  0.9900
1257.274  0.9902  0.9901
1257.333  0.9903  0.9901
1257.393  0.9903  0.9901
1257.453  0.9903  0.9901
1257.513  0.9903  0.9902
1257.573  0.9904  0.9902
1257.633  0.9904  0.9902
1257.692  0.9904  0.9903
1257.752  0.9905  0.9903
1257.812  0.9905  0.9903
1257.872  0.9905  0.9903
1257.932  0.9905  0.9904
1257.991  0.9906  0.9904
1258.051  0.9906  0.9904
1258.111  0.9906  0.9905
1258.171  0.9906  0.9905
1258.231  0.9907  0.9905
1258.291  0.9907  0.9905
1258.350  0.9907  0.9906
1258.410  0.9907  0.9906
1258.470  0.9908  0.9906
1258.530  0.9908  0.9906
1258.590  0.9908  0.9907
1258.650  0.9908  0.9907
1258.709  0.9909  0.9907
1258.769  0.9909  0.9907
1258.829  0.9909  0.9908
1258.889  0.9909  0.9908
1258.949  0.9910  0.9908
1259.008  0.9910  0.9909
1259.068  0.9910  0.9909
1259.128  0.9910  0.9909
1259.188  0.9910  0.9909
1259.248  0.9911  0.9910
1259.307  0.9911  0.9910
1259.367  0.9911  0.9910
1259.427  0.9911  0.9910
1259.487  0.9912  0.9911
1259.547  0.9912  0.9911
1259.607  0.9912  0.9911
1259.666  0.9912  0.9911
1259.726  0.9913  0.9911
1259.786  0.9913  0.9912
1259.846  0.9913  0.9912
1259.906  0.9913  0.9912
1259.966  0.9913  0.9912
1260.025  0.9914  0.9913
1260.085  0.9914  0.9913
1260.145  0.9914  0.9913
1260.205  0.9914  0.9913
1260.265  0.9915  0.9914
1260.324  0.9915  0.9914
1260.384  0.9915  0.9914
1260.444  0.9915  0.9914
1260.504  0.9915  0.9915
1260.564  0.9916  0.9915
1260.624  0.9916  0.9915
1260.683  0.9916  0.9915
1260.743  0.9916  0.9915
1260.803  0.9917  0.9916
1260.863  0.9917  0.9916
1260.923  0.9917  0.9916
1260.982  0.9917  0.9916
1261.042  0.9917  0.9917
1261.102  0.9918  0.9917
1261.162  0.9918  0.9917
1261.222  0.9918  0.9917
1261.282  0.9918  0.9917
1261.341  0.9918  0.9918
1261.401  0.9919  0.9918
1261.461  0.9919  0.9918
1261.521  0.9919  0.9918
1261.581  0.9919  0.9919
1261.641  0.9919  0.9919
1261.700  0.9920  0.9919
1261.760  0.9920  0.9919
1261.820  0.9920  0.9919
1261.880  0.9920  0.9920
1261.940  0.9920  0.9920
1261.999  0.9921  0.9920
1262.059  0.9921  0.9920
1262.119  0.9921  0.9920
1262.179  0.9921  0.9921
1262.239  0.9921  0.9921
1262.298  0.9922  0.9921
1262.358  0.9922  0.9921
1262.418  0.9922  0.9921
1262.478  0.9922  0.9922
1262.538  0.9922  0.9922
1262.598  0.9923  0.9922
1262.657  0.9923  0.9922
1262.717  0.9923  0.9922
1262.777  0.9923  0.9923
1262.837  0.9923  0.9923
1262.897  0.9923  0.9923
1262.957  0.9924  0.9923
1263.016  0.9924  0.9923
1263.076  0.9924  0.9924
1263.136  0.9924  0.9924
1263.196  0.9924  0.9924
1263.256  0.9925  0.9924
1263.315  0.9925  0.9924
1263.375  0.9925  0.9925
1263.435  0.9925  0.9925
1263.495  0.9925  0.9925
1263.555  0.9926  0.9925
1263.615  0.9926  0.9925
1263.674  0.9926  0.9926
1263.734  0.9926  0.9926
1263.794  0.9926  0.9926
1263.854  0.9926  0.9926
1263.914  0.9927  0.9926
1263.974  0.9927  0.9926
1264.033  0.9927  0.9927
1264.093  0.9927  0.9927
1264.153  0.9927  0.9927
1264.213  0.9927  0.9927
1264.273  0.9928  0.9927
1264.332  0.9928  0.9928
1264.392  0.9928  0.9928
1264.452  0.9928  0.9928
1264.512  0.9928  0.9928
1264.572  0.9928  0.9928
1264.631  0.9929  0.9928
1264.691  0.9929  0.9929
1264.751  0.9929  0.9929
1264.811  0.9929  0.9929
1264.871  0.9929  0.9929
1264.931  0.9929  0.9929
1264.990  0.9930  0.9929
1265.050  0.9930  0.9930
1265.110  0.9930  0.9930
1265.170  0.9930  0.9930
1265.230  0.9930  0.9930
1265.290  0.9930  0.9930
1265.349  0.9931  0.9930
1265.409  0.9931  0.9931
1265.469  0.9931  0.9931
1265.529  0.9931  0.9931
1265.589  0.9931  0.9931
1265.648  0.9931  0.9931
1265.708  0.9932  0.9931
1265.768  0.9932  0.9932
1265.828  0.9932  0.9932
1265.888  0.9932  0.9932
1265.948  0.9932  0.9932
1266.007  0.9932  0.9932
1266.067  0.9932  0.9932
1266.127  0.9933  0.9933
1266.187  0.9933  0.9933
1266.247  0.9933  0.9933
1266.306  0.9933  0.9933
1266.366  0.9933  0.9933
1266.426  0.9933  0.9933
1266.486  0.9934  0.9934
1266.546  0.9934  0.9934
1266.606  0.9934  0.9934
1266.665  0.9934  0.9934
1266.725  0.9934  0.9934
1266.785  0.9934  0.9934
1266.845  0.9934  0.9934
1266.905  0.9935  0.9935
1266.964  0.9935  0.9935
1267.024  0.9935  0.9935
1267.084  0.9935  0.9935
1267.144  0.9935  0.9935
1267.204  0.9935  0.9935
1267.264  0.9935  0.9936
1267.323  0.9936  0.9936
1267.383  0.9936  0.9936
1267.443  0.9936  0.9936
1267.503  0.9936  0.9936
1267.563  0.9936  0.9936
1267.622  0.9936  0.9936
1267.682  0.9936  0.9937
1267.742  0.9937  0.9937
1267.802  0.9937  0.9937
1267.862  0.9937  0.9937
1267.922  0.9937  0.9937
1267.981  0.9937  0.9937
1268.041  0.9937  0.9937
1268.101  0.9937  0.9938
1268.161  0.9938  0.9938
1268.221  0.9938  0.9938
1268.281  0.9938  0.9938
1268.340  0.9938  0.9938
1268.400  0.9938  0.9938
1268.460  0.9938  0.9938
1268.520  0.9938  0.9939
1268.580  0.9938  0.9939
1268.639  0.9939  0.9939
1268.699  0.9939  0.9939
1268.759  0.9939  0.9939
1268.819  0.9939  0.9939
1268.879  0.9939  0.9939
1268.938  0.9939  0.9939
1268.998  0.9939  0.9940
1269.058  0.9939  0.9940
1269.118  0.9940  0.9940
1269.178  0.9940  0.9940
1269.238  0.9940  0.9940
1269.297  0.9940  0.9940
1269.357  0.9940  0.9940
1269.417  0.9940  0.9941
1269.477  0.9940  0.9941
1269.537  0.9941  0.9941
1269.597  0.9941  0.9941
1269.656  0.9941  0.9941
1269.716  0.9941  0.9941
1269.776  0.9941  0.9941
1269.836  0.9941  0.9941
1269.896  0.9941  0.9942
1269.955  0.9941  0.9942
1270.015  0.9942  0.9942
1270.075  0.9942  0.9942
1270.135  0.9942  0.9942
1270.195  0.9942  0.9942
1270.255  0.9942  0.9942
1270.314  0.9942  0.9942
1270.374  0.9942  0.9943
1270.434  0.9942  0.9943
1270.494  0.9942  0.9943
1270.554  0.9943  0.9943
1270.614  0.9943  0.9943
1270.673  0.9943  0.9943
1270.733  0.9943  0.9943
1270.793  0.9943  0.9943
1270.853  0.9943  0.9944
1270.913  0.9943  0.9944
1270.972  0.9943  0.9944
1271.032  0.9944  0.9944
1271.092  0.9944  0.9944
1271.152  0.9944  0.9944
1271.212  0.9944  0.9944
1271.271  0.9944  0.9944
1271.331  0.9944  0.9945
1271.391  0.9944  0.9945
1271.451  0.9944  0.9945
1271.511  0.9944  0.9945
1271.571  0.9945  0.9945
1271.630  0.9945  0.9945
1271.690  0.9945  0.9945
1271.750  0.9945  0.9945
1271.810  0.9945  0.9945
1271.870  0.9945  0.9946
1271.930  0.9945  0.9946
1271.989  0.9945  0.9946
1272.049  0.9945  0.9946
1272.109  0.9946  0.9946
1272.169  0.9946  0.9946
1272.229  0.9946  0.9946
1272.288  0.9946  0.9946
1272.348  0.9946  0.9946
1272.408  0.9946  0.9947
1272.468  0.9946  0.9947
1272.528  0.9946  0.9947
1272.588  0.9946  0.9947
1272.647  0.9947  0.9947
1272.707  0.9947  0.9947
1272.767  0.9947  0.9947
1272.827  0.9947  0.9947
1272.887  0.9947  0.9947
1272.946  0.9947  0.9948
1273.006  0.9947  0.9948
1273.066  0.9947  0.9948
1273.126  0.9947  0.9948
1273.186  0.9948  0.9948
1273.246  0.9948  0.9948
1273.305  0.9948  0.9948
1273.365  0.9948  0.9948
1273.425  0.9948  0.9948
1273.485  0.9948  0.9949
1273.545  0.9948  0.9949
1273.604  0.9948  0.9949
1273.664  0.9948  0.9949
1273.724  0.9948  0.9949
1273.784  0.9949  0.9949
1273.844  0.9949  0.9949
1273.904  0.9949  0.9949
1273.963  0.9949  0.9949
1274.023  0.9949  0.9949
1274.083  0.9949  0.9950
1274.143  0.9949  0.9950
1274.203  0.9949  0.9950
1274.262  0.9949  0.9950
1274.322  0.9949  0.9950
1274.382  0.9950  0.9950
1274.442  0.9950  0.9950
1274.502  0.9950  0.9950
1274.562  0.9950  0.9950
1274.621  0.9950  0.9950
1274.681  0.9950  0.9951
1274.741  0.9950  0.9951
1274.801  0.9950  0.9951
1274.861  0.9950  0.9951
1274.921  0.9950  0.9951
1274.980  0.9950  0.9951
1275.040  0.9951  0.9951
1275.100  0.9951  0.9951
1275.160  0.9951  0.9951
1275.220  0.9951  0.9951
1275.279  0.9951  0.9952
1275.339  0.9951  0.9952
1275.399  0.9951  0.9952
1275.459  0.9951  0.9952
1275.519  0.9951  0.9952
1275.578  0.9951  0.9952
1275.638  0.9952  0.9952
1275.698  0.9952  0.9952
1275.758  0.9952  0.9952
1275.818  0.9952  0.9952
1275.878  0.9952  0.9953
1275.938  0.9952  0.9953
1275.997  0.9952  0.9953
1276.057  0.9952  0.9953
1276.117  0.9952  0.9953
1276.177  0.9952  0.9953
1276.237  0.9952  0.9953
1276.296  0.9953  0.9953
1276.356  0.9953  0.9953
1276.416  0.9953  0.9953
1276.476  0.9953  0.9953
1276.536  0.9953  0.9954
1276.595  0.9953  0.9954
1276.655  0.9953  0.9954
1276.715  0.9953  0.9954
1276.775  0.9953  0.9954
1276.835  0.9953  0.9954
1276.895  0.9953  0.9954
1276.954  0.9953  0.9954
1277.014  0.9954  0.9954
1277.074  0.9954  0.9954
1277.134  0.9954  0.9954
1277.194  0.9954  0.9954
1277.254  0.9954  0.9955
1277.313  0.9954  0.9955
1277.373  0.9954  0.9955
1277.433  0.9954  0.9955
1277.493  0.9954  0.9955
1277.553  0.9954  0.9955
1277.612  0.9954  0.9955
1277.672  0.9954  0.9955
1277.732  0.9955  0.9955
1277.792  0.9955  0.9955
1277.852  0.9955  0.9955
1277.911  0.9955  0.9956
1277.971  0.9955  0.9956
1278.031  0.9955  0.9956
1278.091  0.9955  0.9956
1278.151  0.9955  0.9956
1278.211  0.9955  0.9956
1278.271  0.9955  0.9956
1278.330  0.9955  0.9956
1278.390  0.9955  0.9956
1278.450  0.9956  0.9956
1278.510  0.9956  0.9956
1278.570  0.9956  0.9956
1278.629  0.9956  0.9956
1278.689  0.9956  0.9957
1278.749  0.9956  0.9957
1278.809  0.9956  0.9957
1278.869  0.9956  0.9957
1278.928  0.9956  0.9957
1278.988  0.9956  0.9957
1279.048  0.9956  0.9957
1279.108  0.9956  0.9957
1279.168  0.9956  0.9957
1279.228  0.9957  0.9957
1279.287  0.9957  0.9957
1279.347  0.9957  0.9957
1279.407  0.9957  0.9958
1279.467  0.9957  0.9958
1279.527  0.9957  0.9958
1279.587  0.9957  0.9958
1279.646  0.9957  0.9958
1279.706  0.9957  0.9958
1279.766  0.9957  0.9958
1279.826  0.9957  0.9958
1279.886  0.9957  0.9958
1279.945  0.9957  0.9958
1280.005  0.9958  0.9958
1280.065  0.9958  0.9958
1280.125  0.9958  0.9958
1280.185  0.9958  0.9959
1280.245  0.9958  0.9959
1280.304  0.9958  0.9959
1280.364  0.9958  0.9959
1280.424  0.9958  0.9959
1280.484  0.9958  0.9959
1280.544  0.9958  0.9959
1280.603  0.9958  0.9959
1280.663  0.9958  0.9959
1280.723  0.9958  0.9959
1280.783  0.9959  0.9959
1280.843  0.9959  0.9959
1280.903  0.9959  0.9959
1280.962  0.9959  0.9959
1281.022  0.9959  0.9960
1281.082  0.9959  0.9960
1281.142  0.9959  0.9960
1281.202  0.9959  0.9960
1281.261  0.9959  0.9960
1281.321  0.9959  0.9960
1281.381  0.9959  0.9960
1281.441  0.9959  0.9960
1281.501  0.9959  0.9960
1281.561  0.9959  0.9960
1281.620  0.9960  0.9960
1281.680  0.9960  0.9960
1281.740  0.9960  0.9960
1281.800  0.9960  0.9960
1281.860  0.9960  0.9961
1281.919  0.9960  0.9961
1281.979  0.9960  0.9961
1282.039  0.9960  0.9961
1282.099  0.9960  0.9961
1282.159  0.9960  0.9961
1282.219  0.9960  0.9961
1282.278  0.9960  0.9961
1282.338  0.9960  0.9961
1282.398  0.9960  0.9961
1282.458  0.9960  0.9961
1282.518  0.9961  0.9961
1282.578  0.9961  0.9961
1282.637  0.9961  0.9961
1282.697  0.9961  0.9962
1282.757  0.9961  0.9962
1282.817  0.9961  0.9962
1282.877  0.9961  0.9962
1282.936  0.9961  0.9962
1282.996  0.9961  0.9962
1283.056  0.9961  0.9962
1283.116  0.9961  0.9962
1283.176  0.9961  0.9962
1283.235  0.9961  0.9962
1283.295  0.9961  0.9962
1283.355  0.9961  0.9962
1283.415  0.9962  0.9962
1283.475  0.9962  0.9962
1283.535  0.9962  0.9962
1283.594  0.9962  0.9962
1283.654  0.9962  0.9963
1283.714  0.9962  0.9963
1283.774  0.9962  0.9963
1283.834  0.9962  0.9963
1283.894  0.9962  0.9963
1283.953  0.9962  0.9963
1284.013  0.9962  0.9963
1284.073  0.9962  0.9963
1284.133  0.9962  0.9963
1284.193  0.9962  0.9963
1284.252  0.9962  0.9963
1284.312  0.9962  0.9963
1284.372  0.9963  0.9963
1284.432  0.9963  0.9963
1284.492  0.9963  0.9963
1284.552  0.9963  0.9964
1284.611  0.9963  0.9964
1284.671  0.9963  0.9964
1284.731  0.9963  0.9964
1284.791  0.9963  0.9964
1284.851  0.9963  0.9964
1284.911  0.9963  0.9964
1284.970  0.9963  0.9964
1285.030  0.9963  0.9964
1285.090  0.9963  0.9964
1285.150  0.9963  0.9964
1285.210  0.9963  0.9964
1285.269  0.9963  0.9964
1285.329  0.9963  0.9964
1285.389  0.9964  0.9964
1285.449  0.9964  0.9964
1285.509  0.9964  0.9964
1285.568  0.9964  0.9965
1285.628  0.9964  0.9965
1285.688  0.9964  0.9965
1285.748  0.9964  0.9965
1285.808  0.9964  0.9965
1285.868  0.9964  0.9965
1285.927  0.9964  0.9965
1285.987  0.9964  0.9965
1286.047  0.9964  0.9965
1286.107  0.9964  0.9965
1286.167  0.9964  0.9965
1286.227  0.9964  0.9965
1286.286  0.9964  0.9965
1286.346  0.9964  0.9965
1286.406  0.9965  0.9965
1286.466  0.9965  0.9965
1286.526  0.9965  0.9965
1286.585  0.9965  0.9966
1286.645  0.9965  0.9966
1286.705  0.9965  0.9966
1286.765  0.9965  0.9966
1286.825  0.9965  0.9966
1286.885  0.9965  0.9966
1286.944  0.9965  0.9966
1287.004  0.9965  0.9966
1287.064  0.9965  0.9966
1287.124  0.9965  0.9966
1287.184  0.9965  0.9966
1287.243  0.9965  0.9966
1287.303  0.9965  0.9966
1287.363  0.9965  0.9966
1287.423  0.9965  0.9966
1287.483  0.9966  0.9966
1287.543  0.9966  0.9966
1287.602  0.9966  0.9966
1287.662  0.9966  0.9967
1287.722  0.9966  0.9967
1287.782  0.9966  0.9967
1287.842  0.9966  0.9967
1287.901  0.9966  0.9967
1287.961  0.9966  0.9967
1288.021  0.9966  0.9967
1288.081  0.9966  0.9967
1288.141  0.9966  0.9967
1288.201  0.9966  0.9967
1288.260  0.9966  0.9967
1288.320  0.9966  0.9967
1288.380  0.9966  0.9967
1288.440  0.9966  0.9967
1288.500  0.9966  0.9967
1288.559  0.9966  0.9967
1288.619  0.9967  0.9967
1288.679  0.9967  0.9967
1288.739  0.9967  0.9967
1288.799  0.9967  0.9968
1288.859  0.9967  0.9968
1288.918  0.9967  0.9968
1288.978  0.9967  0.9968
1289.038  0.9967  0.9968
1289.098  0.9967  0.9968
1289.158  0.9967  0.9968
1289.218  0.9967  0.9968
1289.277  0.9967  0.9968
1289.337  0.9967  0.9968
1289.397  0.9967  0.9968
1289.457  0.9967  0.9968
1289.517  0.9967  0.9968
1289.576  0.9967  0.9968
1289.636  0.9967  0.9968
1289.696  0.9967  0.9968
1289.756  0.9967  0.9968
1289.816  0.9968  0.9968
1289.875  0.9968  0.9968
1289.935  0.9968  0.9968
1289.995  0.9968  0.9969
1290.055  0.9968  0.9969
1290.115  0.9968  0.9969
1290.175  0.9968  0.9969
1290.234  0.9968  0.9969
1290.294  0.9968  0.9969
1290.354  0.9968  0.9969
1290.414  0.9968  0.9969
1290.474  0.9968  0.9969
1290.534  0.9968  0.9969
1290.593  0.9968  0.9969
1290.653  0.9968  0.9969
1290.713  0.9968  0.9969
1290.773  0.9968  0.9969
1290.833  0.9968  0.9969
1290.892  0.9968  0.9969
1290.952  0.9968  0.9969
1291.012  0.9968  0.9969
1291.072  0.9969  0.9969
1291.132  0.9969  0.9969
1291.192  0.9969  0.9969
1291.251  0.9969  0.9970
1291.311  0.9969  0.9970
1291.371  0.9969  0.9970
1291.431  0.9969  0.9970
1291.491  0.9969  0.9970
1291.551  0.9969  0.9970
1291.610  0.9969  0.9970
1291.670  0.9969  0.9970
1291.730  0.9969  0.9970
1291.790  0.9969  0.9970
1291.850  0.9969  0.9970
1291.909  0.9969  0.9970
1291.969  0.9969  0.9970
1292.029  0.9969  0.9970
1292.089  0.9969  0.9970
1292.149  0.9969  0.9970
1292.208  0.9969  0.9970
1292.268  0.9969  0.9970
1292.328  0.9969  0.9970
1292.388  0.9970  0.9970
1292.448  0.9970  0.9970
1292.508  0.9970  0.9970
1292.567  0.9970  0.9971
1292.627  0.9970  0.9971
1292.687  0.9970  0.9971
1292.747  0.9970  0.9971
1292.807  0.9970  0.9971
1292.867  0.9970  0.9971
1292.926  0.9970  0.9971
1292.986  0.9970  0.9971
1293.046  0.9970  0.9971
1293.106  0.9970  0.9971
1293.166  0.9970  0.9971
1293.225  0.9970  0.9971
1293.285  0.9970  0.9971
1293.345  0.9970  0.9971
1293.405  0.9970  0.9971
1293.465  0.9970  0.9971
1293.525  0.9970  0.9971
1293.584  0.9970  0.9971
1293.644  0.9970  0.9971
1293.704  0.9970  0.9971
1293.764  0.9971  0.9971
1293.824  0.9971  0.9971
1293.883  0.9971  0.9971
1293.943  0.9971  0.9972
1294.003  0.9971  0.9972
1294.063  0.9971  0.9972
1294.123  0.9971  0.9972
1294.183  0.9971  0.9972
1294.242  0.9971  0.9972
1294.302  0.9971  0.9972
1294.362  0.9971  0.9972
1294.422  0.9971  0.9972
1294.482  0.9971  0.9972
1294.542  0.9971  0.9972
1294.601  0.9971  0.9972
1294.661  0.9971  0.9972
1294.721  0.9971  0.9972
1294.781  0.9971  0.9972
1294.841  0.9971  0.9972
1294.900  0.9971  0.9972
1294.960  0.9971  0.9972
1295.020  0.9971  0.9972
1295.080  0.9971  0.9972
1295.140  0.9971  0.9972
1295.199  0.9972  0.9972
1295.259  0.9972  0.9972
1295.319  0.9972  0.9972
1295.379  0.9972  0.9972
1295.439  0.9972  0.9973
1295.499  0.9972  0.9973
1295.558  0.9972  0.9973
1295.618  0.9972  0.9973
1295.678  0.9972  0.9973
1295.738  0.9972  0.9973
1295.798  0.9972  0.9973
1295.858  0.9972  0.9973
1295.917  0.9972  0.9973
1295.977  0.9972  0.9973
1296.037  0.9972  0.9973
1296.097  0.9972  0.9973
1296.157  0.9972  0.9973
1296.216  0.9972  0.9973
1296.276  0.9972  0.9973
1296.336  0.9972  0.9973
1296.396  0.9972  0.9973
1296.456  0.9973  0.9973
1296.516  0.9973  0.9974
1296.575  0.9973  0.9974
1296.635  0.9974  0.9975
1296.695  0.9977  0.9978
1296.755  0.9986  0.9986
